"Sample","AMF","Fert","Till","Family","Genus","Species","Metabarcoding","RNA_taxonomy","detected_metabar","detected_rna","detection_class"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00366",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00371",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00372",0,0.00210674157303371,FALSE,TRUE,"RNA_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00381",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00383",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00384",0.000161308808734448,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00388",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00395",0.000899933353992181,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00397",5.94295611126912e-05,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00398",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00399",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00407",0.000169798746036261,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00409",0.00311156202111447,0.00316011235955056,TRUE,TRUE,"Both"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00411",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00412",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00415",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00418",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00419",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00420",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00423",0.286790082055244,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Glomus","VTX00437",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Glomeraceae","Paraglomus","VTX00077",0.002088524576246,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Paraglomus","VTX00235",0.000551845924617847,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Paraglomus","VTX00350",0.0177651938040438,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Rhizophagus","VTX00113",3.39597492072521e-05,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Glomeraceae","Rhizophagus","VTX00114",0.0290525654468042,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Glomus","VTX00233",0.000411761959137932,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00238",0.000691929890097762,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00281",0.00205031985838785,0.00210674157303371,TRUE,TRUE,"Both"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00308",0.00376528719335408,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00335",0.000500906300806968,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00337",0,0,FALSE,FALSE,"Neither"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00348",0.0285643940519499,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00352",0.00236444753855493,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00375",0.000165553777385354,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00435",8.06544043672238e-05,0,TRUE,FALSE,"Metabarcoding_only"
"261","CC4","No","No","Paraglomeraceae","Paraglomus","VTX00446",0.0472549910218913,0.174508426966292,TRUE,TRUE,"Both"
"261","CC4","No","No","Unassigned","Unassigned","Unassigned",8.48993730181303e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Acaulosporaceae","Acaulospora","VTX00231",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Acaulosporaceae","Acaulospora","VTX00328",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Acaulosporaceae","Acaulospora","VTX00379",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00056",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00057",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00193",0.000296769630995378,0.0374115267947422,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00237",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00276",0.0612860859242795,0.0154196157735086,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00341",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00358",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Claroideoglomeraceae","Claroideoglomus","VTX00402",0.000101027959487788,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Claroideoglomeraceae","Glomus","VTX00100",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00058",0.00142070568029702,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00062",0,0.00884732052578362,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00263",0.0581731619225621,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00306",0.0248528780339959,0.0101112234580384,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00356",0,0.00480283114256825,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Diversisporaceae","Diversispora","VTX00401",0.00127547798853333,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Gigasporaceae","Scutellospora","VTX00052",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Gigasporaceae","Scutellospora","VTX00255",0.000138913444295709,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Gigasporaceae","Scutellospora","VTX00260",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","Unassigned",5.68282272118809e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00063",0.107417977925391,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00064",0.0490490743313212,0.106673407482305,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00085",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00089",0,0.00429726996966633,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00092",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00099",0.000296769630995378,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00101",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00104",0.00279089738085015,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00108",0,0.000252780586450961,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00109",3.78854848079206e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00111",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00112",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00121",4.41997322759074e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00122",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00124",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00130",0.202965170610967,0.0341253791708797,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00132",0.00224787209860329,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00135",0,0.000505561172901921,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00137",1.26284949359735e-05,0.00303336703741153,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00143",1.89427424039603e-05,0.0422143579373104,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00146",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00149",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00151",0,0.0472699696663296,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00154",0,0.00101112234580384,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00155",0,0.0280586450960566,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00156",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00167",0,0.000758341759352882,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00174",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00175",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00177",0.02863511226732,0.0118806875631951,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00178",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00183",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00191",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00194",0.00200793069481979,0.000252780586450961,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00197",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00206",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00209",0.000157856186699669,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00212",0,0.000505561172901921,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00213",0.00140176293789306,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00214",0.0701070896370571,0.0538422649140546,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00216",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00222",0.000997651099941909,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00234",0.00489985603515773,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00247",4.41997322759074e-05,0.000252780586450961,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00248",0,0.000505561172901921,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00287",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00294",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00301",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00304",0,0.00101112234580384,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00310",5.05139797438941e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00312",5.05139797438941e-05,0.00151668351870576,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00319",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00322",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00323",0.0158866466294547,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00331",0.00483671356047786,0.018958543983822,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00332",0.000385169095547193,0.00202224469160768,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00342",0.0674487914530346,0.0111223458038423,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00343",0.000277826888591418,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00359",1.26284949359735e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00360",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00361",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00364",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00366",0,0.000252780586450961,FALSE,TRUE,"RNA_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00371",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00372",2.52569898719471e-05,0.00101112234580384,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00381",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00383",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00384",0.000435683075291087,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00388",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00395",0.00767812492107191,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00397",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00398",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00399",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00407",5.68282272118809e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00409",0.00216578688151946,0.00328614762386249,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00411",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00412",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00415",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00418",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00419",5.68282272118809e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00420",0.000101027959487788,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00423",0.149963377364686,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Glomus","VTX00437",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Glomeraceae","Paraglomus","VTX00077",0.00286666835046599,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Paraglomus","VTX00235",0.000416740332887127,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Paraglomus","VTX00350",0.0154067638218877,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Rhizophagus","VTX00113",8.2085217083828e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Glomeraceae","Rhizophagus","VTX00114",0.0212979567095194,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Glomus","VTX00233",0.000764023943626399,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00238",5.05139797438941e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00281",0.01527416462506,0.00202224469160768,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00308",0.00819589321344682,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00335",0.00232995731568712,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00337",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00348",0.0157982471649029,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00352",0.000732452706286465,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00375",6.31424746798677e-05,0,TRUE,FALSE,"Metabarcoding_only"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00435",0,0,FALSE,FALSE,"Neither"
"264","CC4","No","Yes","Paraglomeraceae","Paraglomus","VTX00446",0.0463465764150229,0.147876643073812,TRUE,TRUE,"Both"
"264","CC4","No","Yes","Unassigned","Unassigned","Unassigned",0.000208370166443563,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Acaulosporaceae","Acaulospora","VTX00231",8.48027770082711e-05,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Acaulosporaceae","Acaulospora","VTX00328",5.65351846721807e-06,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Acaulosporaceae","Acaulospora","VTX00379",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00056",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00057",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00193",6.78422216066169e-05,0.0371643120784014,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00237",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00276",0.0776284620733714,0.0101820033091511,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00341",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00358",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Claroideoglomus","VTX00402",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Claroideoglomeraceae","Glomus","VTX00100",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00058",0.000870641843951583,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00062",0,0.00750922744049892,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00263",0.0256867611558053,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00306",0.0211695999004981,0.00954562810232913,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00356",0,0.00649102710958381,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Diversisporaceae","Diversispora","VTX00401",0.00111091637880835,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Gigasporaceae","Scutellospora","VTX00052",0.000183739350184587,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Gigasporaceae","Scutellospora","VTX00255",0.000503163143582408,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Gigasporaceae","Scutellospora","VTX00260",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","Unassigned",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00063",0.0393117406618009,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00064",0.0180771252989298,0.0498918162148403,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00085",3.39211108033084e-05,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00089",0,0.00254550082728777,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00092",0,0.000636375206821942,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00099",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00101",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00104",0.00188827516805084,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00108",0,0.000763650248186331,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00109",0.000305289997229776,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00111",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00112",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00121",0.000279849164127295,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00122",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00124",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00130",0.110466924090208,0.0274914089347079,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00132",0.00139641906140286,0,TRUE,FALSE,"Metabarcoding_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00135",0,0.000509100165457554,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00137",0,0.00203640066183022,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00143",0,0.0336006109201986,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00146",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00149",0,0,FALSE,FALSE,"Neither"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00151",0.000398573051938874,0.0758559246531755,TRUE,TRUE,"Both"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00154",0,0.000254550082728777,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00155",0,0.0185821560392007,FALSE,TRUE,"RNA_only"
"279","Cuba8","No","No","Glomeraceae","Glomus","VTX00156",0.0815576574080879,0.0302914598447244,TRUE,TRUE,"Both"
